Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
3065,P1,author,19810,few,Q2,What books have John Marsden (writer) written?,"So Much to Tell You, Checkers (novel), Winter (Marsden novel), Tomorrow, When the War Began, Letters from the Inside, The Dead of the Night","Tomorrow, When the War Began",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20143884892086328,0.17391304347826086,0.3448275862068966,0.014960236793650142,0.3528064489364624
3066,P1,author,19810,few,Q2,What books have Douglas Niles written?,"The Rod of Seven Parts (novel), Player's Option: Skills & Powers, Darkwalker on Moonshae, Lankhmar – City of Adventure, Fox at the Front, Fox on the Rhine, The Complete Thief's Handbook, Winterheim, Wizard's Conclave, War of the Worlds: New Millennium, Dungeoneer's Survival Guide, The Dragons (novel)","Dragonlance: The Reign of Istar, Dragonlance: The Doom of Istar",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13289036544850497,0.046511627906976744,0.13793103448275862,0.00081554368438268,0.35574761033058167
3067,P1,author,19810,few,Q2,What books have Steven Hassan written?,"Releasing the Bonds, Combatting Cult Mind Control","Combatting cult mind control (Steven Hassan), Releasing the bonds (Steven Hassan), Love without hurt feelings (Steven Hassan)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24,0.16666666666666666,0.3333333333333333,0.026920508809559315,0.5610518455505371
3068,P1,author,19810,few,Q2,What books have Michael Dobson (author) written?,"Fox on the Rhine, Fox at the Front","The Making of the National Poverty Line and Poverty Estimates in India, 1973-1999",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23456790123456794,0.058823529411764705,0.18181818181818182,0.01553712569276035,-0.13326320052146912
3069,P1,author,19810,few,Q2,What books have Sara Creasy written?,"Song of Scarabaeus, Children of Scarabaeus","Song of the Dead, The Rise and Fall of D.O.D.O.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2978723404255319,0.16666666666666666,0.3157894736842105,0.04939382737115371,0.38168102502822876
3070,P1,author,19810,few,Q2,What books have Brad Ferguson written?,"The World Next Door, Crisis on Centaurus, A Flag Full of Stars",The Case of the Missing Man and The Case of the Missing Man,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20967741935483875,0.11764705882352941,0.16,0.018476860420522198,0.1567118763923645
3071,P1,author,19810,few,Q2,What books have Nancy Varian Berberick written?,"Stormblade (novel), Dalamar the Dark, The Lioness (novel), The Inheritance (novel), Prisoner of Haven","The Book of the Bini God, The Book of the Shining Woman, The Book of the River Wyrms",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2376237623762376,0.16666666666666666,0.25,0.015276780223747026,0.3224013149738312
3072,P1,author,19810,few,Q2,What books have Kalki Krishnamurthy written?,"Vandiyadevan Senai thalaivan, Ponniyin Selvan, Parthiban Kanavu, Sivagamiyin Sapatham",Ponniyin Selvan (novel),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21176470588235297,0.09090909090909091,0.3333333333333333,0.015377056977980369,0.4681410491466522
3073,P1,author,19810,few,Q2,What books have William Sleator written?,"The Spirit House, Parasite Pig, The Duplicate, Singularity (William Sleator novel), Blackbriar (novel), The Green Futures of Tycho, Marco's Millions, Interstellar Pig, House of Stairs (William Sleator novel)","Interstellar Pig, The Boy Who Reached Back, The Long Ride, The Duplicate, The Worms of Kukumlima, After Woodstock, House",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26086956521739135,0.1875,0.25,0.024956611540736428,0.4567030370235443
3074,P1,author,19810,few,Q2,What books have John Kennedy Toole written?,"A Confederacy of Dunces, The Neon Bible",A Confederacy of Dunces,hallucination,hallucination,hallucination,correct,hallucination,hallucination,0,0.5897435897435898,0.375,0.7272727272727273,0.1878296463217631,0.7947574257850647
3075,P1,author,19810,few,Q2,What books have Daniel Suarez (author) written?,"Freedom™, Daemon (novel series), Kill Decision","Daemon, Freedom(TM)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19565217391304346,0.0,0.2222222222222222,0.0,0.6979018449783325
3076,P1,author,19810,few,Q2,What books have Arundhati Roy written?,"The Shape of the Beast, Kashmir: The Case for Freedom, The God of Small Things","The God of Small Things, The Ministry of Utmost Happiness",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2948717948717948,0.25,0.4,0.17632778423526832,0.4624141454696655
3077,P1,author,19810,few,Q2,What books have Wolfgang Hohlbein written?,"Children of Magic Moon, Magic Moon","Der Mondstein, Die Söhne der Echse",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08823529411764708,0.0,0.0,0.0,0.02547178603708744
3078,P1,author,19810,few,Q2,"What books have William S. Burroughs, Jr. written?","Kentucky Ham, Speed (novel)","Dead Fingers Talk, The Place of Dead Roads",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.1200355812907219
3079,P1,author,19810,few,Q2,What books have Ira Levin written?,"A Kiss Before Dying (novel), This Perfect Day, The Boys from Brazil (novel), Rosemary's Baby (novel), The Stepford Wives","Rosemary's Baby, This Perfect Day",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19166666666666665,0.16666666666666666,0.23076923076923075,0.0076464605606061916,0.5910744667053223
3080,P1,author,19810,few,Q2,What books have Ann Rule written?,"Dead By Sunset, The Stranger Beside Me, Practice to Deceive","The Stranger Beside Me, The End of the Dream",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.44067796610169496,0.2857142857142857,0.4210526315789474,0.26708679784499234,0.6232722997665405
3081,P1,author,19810,few,Q2,What books have Alyson Noël written?,"Evermore (novel), Radiance (book), Blue Moon (Noël novel)","The Immortals, The Immortal Collection, The Immortals Series, The Immortals Series Collection, The Immortals Series Collection (Books",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20300751879699253,0.0,0.07692307692307691,0.0,0.3834018409252167
3082,P1,author,19810,few,Q2,What books have Jane Routley written?,"Fire Angels, Aramaya","The Stone Key, The Seventh Window",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12121212121212122,0.0,0.0,0.0,0.21125216782093048
3083,P1,author,19810,few,Q2,What books have Amanda Hocking written?,"Torn (Hocking novel), Switched (Amanda Hocking book)","My Blood Approves series, My Sister's Grave (novella), Steelborn (novella), My Soul to Take (novella)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2178217821782178,0.0,0.0,0.0,0.3675687909126282
3084,P1,author,19810,few,Q2,What books have Gene DeWeese written?,"Chain of Attack, The Final Nexus, The Peacekeepers",4,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1987125277519226
3085,P1,author,19810,few,Q2,What books have John M. Ford written?,"The Final Reflection, How Much for Just the Planet?, The Dragon Waiting","The Final Reflection, The Forest of Time",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.43661971830985913,0.21428571428571427,0.4210526315789474,0.08599878806687147,0.555216372013092
3086,P1,author,19810,few,Q2,What books have Jessica Anderson written?,"The Impersonators, Tirra Lirra by the River","Tirra Lirra by the River, Tall Man and a Wedding",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20833333333333337,0.3076923076923077,0.588235294117647,0.2626909894424158,0.6764829158782959
3087,P1,author,19810,few,Q2,What books have Sherwood Anderson written?,"Poor White (novel), Windy McPherson's Son, Many Marriages, Tar: A Midwest Childhood, Winesburg, Ohio (novel), Marching Men","Winesburg, Ohio, many others.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15573770491803274,0.05263157894736842,0.1818181818181818,0.003115230049407175,0.32500895857810974
3088,P1,author,19810,few,Q2,What books have Jon Scieszka written?,"Science Verse, Math Curse, Seen Art?, The Frog Prince, Continued, Squids Will Be Squids, Guys Write for Guys Read, The True Story of the Three Little Pigs, The Stinky Cheese Man and Other Fairly Stupid Tales, Baloney (Henry P.)","The True Story of the 3 Little Pigs, The Stinky Cheese Man",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25110132158590304,0.2702702702702703,0.4313725490196078,0.07745672231632478,0.34875762462615967
3089,P1,author,19810,few,Q2,What books have Anne Enright written?,"The Gathering (Enright novel), Taking Pictures (novel)","The Gathering, The Wig My Father Wore",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.40740740740740744,0.08333333333333333,0.2857142857142857,0.033031643180138064,0.2465878427028656
3090,P1,author,19810,few,Q2,What books have Javier Marías written?,"Tomorrow in the Battle Think on Me, Your Face Tomorrow Volume 1: Fever and Spear, Written Lives, Dark Back of Time, When I Was Mortal, A Heart So White, Your Face Tomorrow Volume 2: Dance and Dream","A Heart So White, A Heart So White",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14720812182741116,0.125,0.17777777777777778,0.009213146841124278,0.27029332518577576
3091,P1,author,19810,few,Q2,What books have Dale Carnegie written?,"How to Win Friends and Influence People, How to Stop Worrying and Start Living","How to Win Friends and Influence People, How to Stop Worrying and Start Living",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,0.9999999403953552
3092,P1,author,19810,few,Q2,What books have Miho Mosulishvili written?,"Flight Without a Tun, Helessa, Vazha-Pshavela (biographical novel), A Big She-Bear, The Knight at All Times, Soul River","The Girl in the Orange Dress, The Girl in the Red Coat, The Girl in the Black Dress, The Girl in the White Dress",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2184873949579832,0.03571428571428571,0.04545454545454545,0.007913247271422612,-0.014896675944328308
3093,P1,author,19810,few,Q2,What books have Jeanette Winterson written?,"Gut Symmetries, Oranges Are Not the Only Fruit, The Stone Gods (novel)","Oranges Are Not the Only Fruit, Sexing the Cherry, Written on the Body",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3285714285714286,0.35294117647058826,0.5599999999999999,0.3805803001674946,0.5972768068313599
3094,P1,author,19810,few,Q2,What books have David J. Williams written?,"Transformers: Retribution, The Mirrored Heavens","Mirrored Heavens, The Mirrored Heavens",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.574468085106383,0.5,0.6,0.26591479484724945,0.7008771300315857
3095,P1,author,19810,few,Q2,What books have Jack Ketchum written?,"The Girl Next Door (novel), Ladies' Night (novel)","Off Season (novel), The Girl Next Door (novel)",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.36734693877551017,0.6,0.625,0.38260294162784475,0.7783684134483337
3096,P1,author,19810,few,Q2,What books have James Lowder written?,"The Jungles of Chult, Crusade (Forgotten Realms novel), The Book of All Flesh",Dark Lord: The Rise of Darth Vader,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16883116883116878,0.125,0.2,0.01666998712262484,0.28502655029296875
3097,P1,author,19810,few,Q2,What books have David Malouf written?,"Johnno, The Conversations at Curlow Creek, Fly Away Peter, An Imaginary Life, Remembering Babylon, Ransom (Malouf novel), The Great World, Dream Stuff","An Imaginary Life, Remembering Babylon",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2533333333333333,0.18181818181818182,0.37037037037037035,0.022318050731328917,0.5195310115814209
3098,P1,author,19810,few,Q2,What books have Robert Musil written?,"The Man Without Qualities, The Confusions of Young Törless",Man Without Qualities,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3620689655172413,0.2222222222222222,0.4615384615384615,0.03251851632960929,0.6821359395980835
3099,P1,author,19810,few,Q2,What books have Shane Dix written?,"The Dark Imbalance, Or Die Trying, Force Heretic: Reunion, Force Heretic: Refugee",The Truth About Us,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13580246913580252,0.07692307692307693,0.125,0.010873221263821838,0.18881361186504364
3100,P1,author,19810,few,Q2,What books have Theodore Judson written?,"The Martian General's Daughter, Fitzpatrick's War","Victor, Empire",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.13994725048542023
3101,P1,author,19810,few,Q2,What books have Michelle de Kretser written?,"Questions of Travel, The Hamilton Case, The Lost Dog","The Lost Dog, The Hamilton Case, Questions of Travel, The Night Parrot",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.3571428571428571,0.6363636363636364,0.380952380952381,0.33180774028439425,0.8320081233978271
3102,P1,author,19810,few,Q2,What books have Georges Perec written?,"Life a User's Manual, W, or the Memory of Childhood, Things: A Story of the Sixties, A Man Asleep, A Void, Which Moped with Chrome-plated Handlebars at the Back of the Yard?","Life: A User's Manual, A Void",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1502890173410405,0.1111111111111111,0.34146341463414637,0.0013474002317862253,0.6158497929573059
