Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
3671,P1,author,19810,single,Q1,"Who is the author of the book ""La Bourse""?",Honoré de Balzac,Honore de Balzac,hallucination,correct,correct,correct,hallucination,correct,0,0.9375,0.5,1.0,0.2402811414134754,1.0000001192092896
3672,P1,author,19810,single,Q1,"Who is the author of the book ""Wanted for Murder""?",Leslie Charteris,Agatha Christie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.2730380296707153
3673,P1,author,19810,single,Q1,"Who is the author of the book ""The Voodoo Plot""?",Franklin W. Dixon,James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3972728252410888
3674,P1,author,19810,single,Q1,"Who is the author of the book ""The Great War: American Front""?",Harry Turtledove,Harry Turtledove,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3675,P1,author,19810,single,Q1,"Who is the author of the book ""Lando Calrissian and the Starcave of ThonBoka""?",L. Neil Smith,L. Neil Smith,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3676,P1,author,19810,single,Q1,"Who is the author of the book ""Golden Son""?",Pierce Brown,Pierce Brown,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3677,P1,author,19810,single,Q1,"Who is the author of the book ""The Robots of Dawn""?",Isaac Asimov,Isaac Asimov,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3678,P1,author,19810,single,Q1,"Who is the author of the book ""Porius: A Romance of the Dark Ages""?",John Cowper Powys,John Cowper Powys,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3679,P1,author,19810,single,Q1,"Who is the author of the book ""Far as Human Eye Could See""?",Isaac Asimov,Joseph Conrad,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2904888987541199
3680,P1,author,19810,single,Q1,"Who is the author of the book ""Wintersmith""?",Terry Pratchett,Terry Pratchett,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3681,P1,author,19810,single,Q1,"Who is the author of the book ""A Connecticut Yankee in King Arthur's Court""?",Mark Twain,Mark Twain,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3682,P1,author,19810,single,Q1,"Who is the author of the book ""Duty and Desire""?",Pamela Aidan,Susan Johnson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.3080361783504486
3683,P1,author,19810,single,Q1,"Who is the author of the book ""New Writings in SF 27""?",Kenneth Bulmer,John L. Wallace,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3597064018249511
3684,P1,author,19810,single,Q1,"Who is the author of the book ""Eleventh Grade Burns""?",Heather Brewer,Mike Jung,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.3376633524894714
3685,P1,author,19810,single,Q1,"Who is the author of the book ""Saartha""?",S. L. Bhyrappa,Amish Tripathi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2521615624427795
3686,P1,author,19810,single,Q1,"Who is the author of the book ""Restoree""?",Anne McCaffrey,Andre Norton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2337478399276733
3687,P1,author,19810,single,Q1,"Who is the author of the book ""Wouldn't Take Nothing for My Journey Now""?",Maya Angelou,Maya Angelou,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3688,P1,author,19810,single,Q1,"Who is the author of the book ""Eagle Strike""?",Anthony Horowitz,Anthony Horowitz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3689,P1,author,19810,single,Q1,"Who is the author of the book ""Women in Love""?",D. H. Lawrence,D.H. Lawrence,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9285714285714286,0.25,1.0,0.0906974882774589,1.0
3690,P1,author,19810,single,Q1,"Who is the author of the book ""Cruel Zinc Melodies""?",Glen Cook,Michael Moorcock,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.5010406970977783
3691,P1,author,19810,single,Q1,"Who is the author of the book ""The Power that Preserves""?",Stephen R. Donaldson,R.A. Salvatore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.3333333333333333,0.0,0.2876135110855102
3692,P1,author,19810,single,Q1,"Who is the author of the book ""Little House on the Prairie (novel)""?",Laura Ingalls Wilder,Laura Ingalls Wilder,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
3693,P1,author,19810,single,Q1,"Who is the author of the book ""The Reader is Warned""?",John Dickson Carr,John Dickson Carr,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
3694,P1,author,19810,single,Q1,"Who is the author of the book ""Barrayar""?",Lois McMaster Bujold,Lois McMaster Bujold,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
3695,P1,author,19810,single,Q1,"Who is the author of the book ""Dread Brass Shadows""?",Glen Cook,Robert E. Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2737373113632202
3696,P1,author,19810,single,Q1,"Who is the author of the book ""When She Was Good""?",Philip Roth,Louise Penny,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1233183443546295
3697,P1,author,19810,single,Q1,"Who is the author of the book ""The Silver Branch (Sutcliff novel)""?",Rosemary Sutcliff,Rosemary Sutcliff,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
3698,P1,author,19810,single,Q1,"Who is the author of the book ""Reflex (novel)""?",Steven Gould,Scott Westerfeld,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3125,0.0,0.0,0.0,0.3887157142162323
3699,P1,author,19810,single,Q1,"Who is the author of the book ""Huijian Xinmo""?",Liang Yusheng,Liu Cixin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.0,0.0,0.0,0.4129877090454101
3700,P1,author,19810,single,Q1,"Who is the author of the book ""A Ship of the Line""?",C. S. Forester,C.S. Forester,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9285714285714286,0.25,1.0,0.0906974882774589,1.0
3701,P1,author,19810,single,Q1,"Who is the author of the book ""Crusade (Destroyermen novel)""?",Taylor Anderson,Taylor Anderson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
3702,P1,author,19810,single,Q1,"Who is the author of the book ""The Rosy Crucifixion""?",Henry Miller,Henry Miller,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3703,P1,author,19810,single,Q1,"Who is the author of the book ""Autumn Mist""?",David A. McIntee,Margaret Weis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2538300156593323
3704,P1,author,19810,single,Q1,"Who is the author of the book ""Flinx's Folly""?",Alan Dean Foster,A. E. van Vogt,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.1628069877624511
3705,P1,author,19810,single,Q1,"Who is the author of the book ""Driving Big Davie""?",Colin Bateman,Daphne Du Maurier,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.268015444278717
3706,P1,author,19810,single,Q1,"Who is the author of the book ""A Murder on the Appian Way""?",Steven Saylor,Lindsey Davis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2404954135417938
3707,P1,author,19810,single,Q1,"Who is the author of the book ""A Dirty Job""?",Christopher Moore (author),Christopher Moore,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6538461538461539,0.6666666666666666,0.8,0.191801835541645,0.8411717414855957
3708,P1,author,19810,single,Q1,"Who is the author of the book ""The Armageddon Inheritance""?",David Weber,David Weber,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3709,P1,author,19810,single,Q1,"Who is the author of the book ""Isaac Asimov's Inferno""?",Roger MacBride Allen,G. Dozois,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1346731632947921
3710,P1,author,19810,single,Q1,"Who is the author of the book ""Haunted (Armstrong novel)""?",Kelley Armstrong,Kelley Armstrong,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3711,P1,author,19810,single,Q1,"Who is the author of the book ""The Judas Window""?",John Dickson Carr,Anne Perry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2744954824447632
3712,P1,author,19810,single,Q1,"Who is the author of the book ""A Cure for Cancer""?",Michael Moorcock,Christopher Hitchens,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.2948152422904968
3713,P1,author,19810,single,Q1,"Who is the author of the book ""The Post-War Dream (novel)""?",Mitch Cullin,Tom Stoppard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2434614300727844
3714,P1,author,19810,single,Q1,"Who is the author of the book ""Cat and Mouse (novella)""?",Günter Grass,Agatha Christie,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2666666666666667,0.0,0.0,0.0,0.1710918545722961
3715,P1,author,19810,single,Q1,"Who is the author of the book ""Silas Marner""?",George Eliot,George Eliot,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3716,P1,author,19810,single,Q1,"Who is the author of the book ""Ratha's Challenge""?",Clare Bell,Ann McCaffrey,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.4655911326408386
3717,P1,author,19810,single,Q1,"Who is the author of the book ""Flyaway (novel)""?",Desmond Bagley,Robyn Schneider,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2122827768325805
3718,P1,author,19810,single,Q1,"Who is the author of the book ""Memory (Bujold novel)""?",Lois McMaster Bujold,Lois McMaster Bujold,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
3719,P1,author,19810,single,Q1,"Who is the author of the book ""Fury (Star Wars novel)""?",Aaron Allston,John Jackson Miller,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.3745415210723877
3720,P1,author,19810,single,Q1,"Who is the author of the book ""To Light a Candle""?",Mercedes Lackey,Diane Setterfield,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3521516919136047
3721,P1,author,19810,single,Q1,"Who is the author of the book ""Boomerang: Travels in the New Third World""?",Michael Lewis,Michael Lewis,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3722,P1,author,19810,single,Q1,"Who is the author of the book ""Songs of the Doomed""?",Hunter S. Thompson,Duff McKagan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2304789423942566
3723,P1,author,19810,single,Q1,"Who is the author of the book ""Quasar, Quasar, Burning Bright""?",Isaac Asimov,John M. Ford,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.3418684601783752
3724,P1,author,19810,single,Q1,"Who is the author of the book ""The Black Box (novel)""?",Michael Connelly,Joseph Finder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3302864134311676
3725,P1,author,19810,single,Q1,"Who is the author of the book ""Night Work (King novel)""?",Laurie R. King,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.25,0.4,0.0906974882774589,0.5139012932777405
3726,P1,author,19810,single,Q1,"Who is the author of the book ""Dandelion Fire""?",N. D. Wilson,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2680532336235046
3727,P1,author,19810,single,Q1,"Who is the author of the book ""Lost on Venus""?",Edgar Rice Burroughs,Edgar Rice Burroughs,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3728,P1,author,19810,single,Q1,"Who is the author of the book ""Reversible Errors""?",Scott Turow,Scott Turow,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3729,P1,author,19810,single,Q1,"Who is the author of the book ""Sir Percy Leads the Band""?",Emma Orczy,Beatrix Potter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3347104489803314
3730,P1,author,19810,single,Q1,"Who is the author of the book ""Oblivion: Stories""?",David Foster Wallace,David Foster Wallace,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
3731,P1,author,19810,single,Q1,"Who is the author of the book ""The Fixer (novel)""?",Bernard Malamud,Joe Konrath,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2546167373657226
3732,P1,author,19810,single,Q1,"Who is the author of the book ""Michael Strogoff""?",Jules Verne,Jules Verne,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
3733,P1,author,19810,single,Q1,"Who is the author of the book ""The Road to Oz""?",L. Frank Baum,L. Frank Baum,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
3734,P1,author,19810,single,Q1,"Who is the author of the book ""The Tale of Pigling Bland""?",Beatrix Potter,Beatrix Potter,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3735,P1,author,19810,single,Q1,"Who is the author of the book ""Ode to a Banker""?",Lindsey Davis,John Maynard Keynes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.2452078163623809
3736,P1,author,19810,single,Q1,"Who is the author of the book ""Steal This Book""?",Abbie Hoffman,Abbie Hoffman,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
3737,P1,author,19810,single,Q1,"Who is the author of the book ""Galactic Derelict""?",Andre Norton,Murray Leinster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.4105888307094574
3738,P1,author,19810,single,Q1,"Who is the author of the book ""Les Proscrits""?",Honoré de Balzac,Anne-Marie Couderc,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2222222222222222,0.0,0.0,0.0,0.1834618002176284
3739,P1,author,19810,single,Q1,"Who is the author of the book ""The Pillars of Creation""?",Terry Goodkind,Ken Follett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3811958730220794
3740,P1,author,19810,single,Q1,"Who is the author of the book ""The Naughtiest Girl is a Monitor""?",Enid Blyton,Enid Blyton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
