Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2879,P1,author,19810,few,Q1,What books have Garry Disher written?,"Chain of Evidence, The Dragon Man, Kittyhawk Down, Wyatt (novel)",## Other Quizzes,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.109375,0.0,0.0,0.0,0.03832013159990311
2880,P1,author,19810,few,Q1,What books have Peter Doyle (writer) written?,"Get Rich Quick (novel), Amaze Your Friends","Doyle, Peter",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.08185073733329773
2881,P1,author,19810,few,Q1,What books have Aleksey Nikolayevich Tolstoy written?,"The Garin Death Ray, Aelita (novel)",## Explanation,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.10511162877082825
2882,P1,author,19810,few,Q1,What books have Linden MacIntyre written?,"Causeway: A Passage from Innocence, The Bishop's Man",The following is a list of books by Linden MacIntyre,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07692307692307687,0.058823529411764705,0.10526315789473685,0.021105340631872645,0.10711614787578583
2883,P1,author,19810,few,Q1,What books have Chester Himes written?,"The Real Cool Killers, If He Hollers Let Him Go, Cotton Comes to Harlem (novel), Blind Man with a Pistol",```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.011586742475628853
2884,P1,author,19810,few,Q1,What books have Dick King-Smith written?,"Aristotle (children's book), Noah's Brother, The Sheep-Pig, Dragon Boy (novel), The Queen's Nose","The Sheep-Pig, Babe",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17708333333333337,0.15384615384615385,0.2857142857142857,0.008571787840254537,0.3830024003982544
2885,P1,author,19810,few,Q1,What books have Friedrich Laun written?,"Tales of the Dead, Fantasmagoriana",The Unsolved Riddles of the Universe and the Nine Cities of the Moon (unsure of the last part).,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2421052631578947,0.125,0.1739130434782609,0.02284411468856457,0.329720675945282
2886,P1,author,19810,few,Q1,What books have Margaret Clark (writer) written?,"Fat Chance (Margaret Clark novel), Pop! (Aussie Bites), Snap! (Aussie Bites)",(1) 'The Pursuit of Love' (2) 'The Pursuit of Love' (3) 'The Pursuit of Love,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17105263157894735,0.0,0.0,0.0,0.16528111696243286
2887,P1,author,19810,few,Q1,What books have Kevin Crossley-Holland written?,"The Seeing Stone, Storm (novella)",The Seeing Stone (1994),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5757575757575757,0.2857142857142857,0.6666666666666665,0.13232169883599026,0.5963860750198364
2888,P1,author,19810,few,Q1,What books have Annie Dillard written?,"The Living (novel), The Maytrees","Pilgrim at Tinker Creek, Teaching a Stone to Talk, An American Childhood, For the Time Being, Pilgrim at Tink",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15596330275229353,0.0,0.08333333333333333,0.0,0.2209469974040985
2889,P1,author,19810,few,Q1,What books have Natsuo Kirino written?,"Real World (novel), Out (novel), Grotesque (novel)","Out (2003), Grotesque (2006), Real World (2010), and Firefly (2016",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.3333333333333333,0.23529411764705882,0.05307712171072445,0.5983856320381165
2890,P1,author,19810,few,Q1,What books have Benyamin (writer) written?,"Goat Days, Akkapporinte Irupathu Nasrani Varshangal (novel)",The 3 books written by Benyamin are,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2033898305084746,0.0,0.0,0.0,0.3308250308036804
2891,P1,author,19810,few,Q1,What books have Ann Petry written?,"Tituba of Salem Village, The Street (novel)",The Narrows; The Street,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.32558139534883723,0.25,0.36363636363636365,0.08025716728928957,0.44917500019073486
2892,P1,author,19810,few,Q1,What books have Rhiannon Lassiter written?,"Hex (novel), Waking Dream",Rhiannon Lassiter wrote The Darkening Dream.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.36363636363636365,0.0,0.2,0.0,0.41352367401123047
2893,P1,author,19810,few,Q1,What books have Janet Fitch written?,"Paint It Black (novel), White Oleander","White Oleander, The Revolution of Marina M, The Lost Girl",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17543859649122806,0.07142857142857142,0.25,0.021105340631872645,0.5041313171386719
2894,P1,author,19810,few,Q1,What books have Barbara W. Tuchman written?,"The Guns of August, A Distant Mirror",## About the Author,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.2,0.0,0.08244741708040237
2895,P1,author,19810,few,Q1,What books have William C. Dietz written?,"Halo: The Flood, Resistance: The Gathering Storm, The Final Battle (novel), Legion of the Damned (novel), Hitman: Enemy Within","Dietz, William C.:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10317460317460314,0.0,0.0,0.0,0.03547787666320801
2896,P1,author,19810,few,Q1,What books have John Gardner (British writer) written?,"Nobody Lives for Ever, The Man from Barbarossa, Brokenclaw, Role of Honour, Scorpius (novel), SeaFire, Never Send Flowers, Icebreaker (novel), Win, Lose or Die, Death is Forever, Licence Renewed, No Deals, Mr. Bond, Cold (novel), For Special Services",Question: What books have John Grisham written?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11199999999999999,0.0,0.0,0.0,0.2888762354850769
2897,P1,author,19810,few,Q1,What books have Antonio Fogazzaro written?,"The Mystery of the Poet, The Little World of the Past, Daniele Cortis (novel), Malombra (novel)",- The Betrothed,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11578947368421055,0.06666666666666667,0.1111111111111111,0.0014911434751178384,0.08726678788661957
2898,P1,author,19810,few,Q1,What books have Susan J. Napier written?,"Anime from Akira to Princess Mononoke, From Impressionism To Anime",Books by Susan J. Napier,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.0,0.0,0.0,0.12137021124362946
2899,P1,author,19810,few,Q1,What books have Brent Hartinger written?,"The Elephant of Surprise, Geography Club",8.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0747266560792923
2900,P1,author,19810,few,Q1,What books have John Thomas Sladek written?,"Tik-Tok (novel), The Müller-Fokker Effect, Keep the Giraffe Burning, Black Alice (novel), The Steam-Driven Boy and other Strangers, Roderick (novel)","This is the first book in the series, and is one of my personal favorites.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.06896551724137931,0.15384615384615385,0.011263067797674253,0.41076526045799255
2901,P1,author,19810,few,Q1,What books have Mike McQuay written?,"Isaac Asimov's Robot City: Suspicion, Richter 10",Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.0877007395029068
2902,P1,author,19810,few,Q1,What books have Jane Yolen written?,"The Wizard's Map, Wizard's Hall, Armageddon Summer, Owl Moon, Briar Rose (novel)",1. The Devil's Arithmetic,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13749999999999996,0.07142857142857142,0.21052631578947364,0.010873221263821838,0.06248527392745018
2903,P1,author,19810,few,Q1,What books have Alejo Carpentier written?,"The Kingdom of This World, Explosion in a Cathedral",1. The Kingdom of this World (El Reino de este Mundo) (1949),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4666666666666667,0.16666666666666666,0.4761904761904762,0.08430118946484098,0.37404531240463257
2904,P1,author,19810,few,Q1,What books have Charles de Lint written?,"The Riddle of the Wren, Moonheart, Widdershins (novel), Yarrow (novel), The Onion Girl, Wolf Moon (novel), Jack, the Giant Killer",1) Widdershins,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09302325581395354,0.058823529411764705,0.09090909090909091,1.8454070013176595e-05,0.31327199935913086
2905,P1,author,19810,few,Q1,What books have Randy Shilts written?,"The Mayor of Castro Street, Conduct Unbecoming: Gays and Lesbians in the US Military, And the Band Played On","And the Band Played On, Conduct Unbecoming, The Mayor of Castro Street",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.31481481481481477,0.42857142857142855,0.3225806451612903,0.24368476529033867,0.7319411635398865
2906,P1,author,19810,few,Q1,What books have Jack Finney written?,"Time and Again (novel), The Body Snatchers",1. Time and Again (1970),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.3333333333333333,0.5,0.17824801752356584,0.43404847383499146
2907,P1,author,19810,few,Q1,What books have Raymond Khoury written?,"The Templar Salvation, The Last Templar","To keep the book in stock, we'll send you a copy of the first book in the series.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2098765432098766,0.0,0.16,0.0,0.15328629314899445
2908,P1,author,19810,few,Q1,What books have Nancy Yi Fan written?,"Sword Quest, Swordbird",-,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.04440788924694061
2909,P1,author,19810,few,Q1,What books have Kate Morton written?,"The Forgotten Garden, The House at Riverton","THE FORGOTTEN GARDENS OF HELEN LANGDON, THE HOUSE AT BISHOPWOOD, THE DISTANT",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.631578947368421,0.0,0.5643423795700073
2910,P1,author,19810,few,Q1,What books have Morris West written?,"The Shoes of the Fisherman (novel), The Devil's Advocate (Morris West novel), The Ambassador (West novel)",The Devil's Advocate,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.21428571428571427,0.38095238095238093,0.00738001500937005,0.3868204951286316
2911,P1,author,19810,few,Q1,What books have Evie Wyld written?,"All the Birds, Singing, After the Fire, A Still Small Voice","All the Birds, Singing, and The Bass Rock.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5254237288135593,0.2857142857142857,0.5263157894736842,0.23761018873960865,0.570850133895874
2912,P1,author,19810,few,Q1,What books have K. N. Ganeshaiah written?,"Chithadantha, Shilakula valase, Elu rottigalu, Karisiryana",Books by K. N. Ganeshaiah:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13793103448275867,0.0,0.0,0.0,0.2716975212097168
2913,P1,author,19810,few,Q1,What books have John Gregory Betancourt written?,"The Heart of the Warrior, Tales from Jabba's Palace",```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.11765004694461823
2914,P1,author,19810,few,Q1,What books have Charles Dudley Warner written?,"Baddeck, And That Sort of Thing, The Gilded Age: A Tale of Today","The Art of Book Collecting, The Bookworm, The Bookworm's Companion, A Bookworm's Story, The Bookw",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21649484536082475,0.15,0.20000000000000004,0.017395797375642234,0.22685061395168304
2915,P1,author,19810,few,Q1,What books have John Kessel written?,"Meeting in Infinity, Rewired: The Post-Cyberpunk Anthology, Corrupting Dr. Nice",- Good News From Outer Space,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16455696202531644,0.0,0.0,0.0,0.2375829964876175
2916,P1,author,19810,few,Q1,What books have Miha Mazzini written?,"King of the Rattling Spirits, German Lottery",Miha Mazzini has written The Unlikely Disciple and The Unlikely Missionary.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21333333333333337,0.0,0.1111111111111111,0.0,0.14122849702835083
2917,P1,author,19810,few,Q2,What books have Ekaterina Sedia written?,"The House of Discarded Dreams, Paper Cities, The Alchemy of Stone",Question: What books have Ekaterina Sedia edited?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2153846153846154,0.0,0.0,0.0,0.2878396809101105
2918,P1,author,19810,few,Q2,What books have George Steiner written?,"After Babel, The Portage to San Cristobal of A.H., Lessons of the Masters, In Bluebeard's Castle","1. Steiner, George. Real Presences: Is there anything in what we say? (1989).",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22916666666666663,0.0,0.06451612903225808,0.0,0.06537452340126038
2919,P1,author,19810,few,Q2,What books have Alexis Wright written?,"The Swan Book, Carpentaria (novel)",Carpentaria,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.32352941176470584,0.2,0.33333333333333337,0.003257032351754417,0.6942208409309387
2920,P1,author,19810,few,Q2,What books have Bat Ye'or written?,"The Dhimmi: Jews and Christians Under Islam, Islam and Dhimmitude: Where Civilizations Collide",- Eurabia: The Euro-Arab Axis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12765957446808507,0.0625,0.1111111111111111,0.010847596378846365,0.3110961616039276
